timestamp,grid_electricity_consumption,solar_energy_consumption
2020-09-27 08:00:00,40.19766539325756,23.048237041690793
2020-09-27 09:00:00,46.44686744477446,43.66470126951281
2020-09-27 10:00:00,40.46171781598371,46.30831455690353
2020-09-27 11:00:00,45.166143272289325,29.755190336816298
2020-09-27 12:00:00,49.816064298826134,26.40104376864268
2020-09-27 13:00:00,42.76992049610733,20.7579455008965
2020-09-27 14:00:00,36.36994781862055,46.20706649472898
2020-09-27 15:00:00,33.08507970026918,41.348094985128796
2020-09-27 16:00:00,35.184311308185464,13.66297313197193
2020-09-27 17:00:00,41.873481193972296,44.799152072129075
2020-09-27 18:00:00,49.118270950995424,30.458298675244958
2020-09-27 19:00:00,40.29663747564627,0.0
2020-09-27 20:00:00,30.81327617454998,0.0
2020-09-27 21:00:00,48.03694311374427,0.0
2020-09-27 22:00:00,46.05371577976115,0.0
2020-09-27 23:00:00,44.73357540750452,0.0
2020-09-28 00:00:00,31.649201526009463,0.0
2020-09-28 01:00:00,42.09322696897385,0.0
2020-09-28 02:00:00,46.101004347973706,0.0
2020-09-28 03:00:00,52.166297950080576,0.0
2020-09-28 04:00:00,51.31315698554033,0.0
2020-09-28 05:00:00,40.63925565051181,0.0
2020-09-28 06:00:00,38.4222370657652,12.589774096702193
2020-09-28 07:00:00,31.049856461484083,23.36236843399798
2020-09-28 08:00:00,50.74796244563591,43.839201018319955
2020-09-28 09:00:00,43.33054680894555,37.20800509047992
2020-09-28 10:00:00,49.25698178275639,30.264372054914762
2020-09-28 11:00:00,53.63425896891037,14.16841230141312
2020-09-28 12:00:00,42.129356530108026,45.59362135857364
2020-09-28 13:00:00,34.059028404916866,13.789877862034174
2020-09-28 14:00:00,44.45944910133343,44.25711725618039
2020-09-28 15:00:00,47.401281906342405,28.704213763436847
2020-09-28 16:00:00,40.24863280595148,17.506184172606552
2020-09-28 17:00:00,31.55243286728167,12.566642912343324
2020-09-28 18:00:00,42.62993053211645,21.256068173720017
2020-09-28 19:00:00,42.743868723142974,0.0
2020-09-28 20:00:00,37.147852472127106,0.0
2020-09-28 21:00:00,49.636897229182,0.0
2020-09-28 22:00:00,30.38714009147297,0.0
2020-09-28 23:00:00,33.61769376844271,0.0
2020-09-29 00:00:00,31.213469701045252,0.0
2020-09-29 01:00:00,53.16111849810725,0.0
2020-09-29 02:00:00,31.278231849559944,0.0
2020-09-29 03:00:00,49.24476529368063,0.0
2020-09-29 04:00:00,35.004971295751254,0.0
2020-09-29 05:00:00,34.89586601009083,0.0
2020-09-29 06:00:00,49.10062488330956,34.66999381217624
2020-09-29 07:00:00,51.02427550046883,12.597503934860192
2020-09-29 08:00:00,30.12812970173791,37.55999441595452
2020-09-29 09:00:00,42.56952706428156,19.860097341185103
2020-09-29 10:00:00,46.901389217007896,48.07948211932399
2020-09-29 11:00:00,32.49507512198662,10.026508813098207
2020-09-29 12:00:00,38.36366604197483,32.41659653909946
2020-09-29 13:00:00,48.86030877708545,28.299114404162435
2020-09-29 14:00:00,53.9957072702103,41.21521393085746
2020-09-29 15:00:00,42.64737859651984,11.9697895224229
2020-09-29 16:00:00,36.39783980150298,45.8098430344714
2020-09-29 17:00:00,30.027534141906425,42.07865292626677
2020-09-29 18:00:00,48.896077936427616,21.761568090243696
2020-09-29 19:00:00,53.02667293350562,0.0
2020-09-29 20:00:00,41.81750761497672,0.0
2020-09-29 21:00:00,49.09060745569535,0.0
2020-09-29 22:00:00,51.306732533838485,0.0
2020-09-29 23:00:00,35.77451513322603,0.0
2020-09-30 00:00:00,44.352521524837016,0.0
2020-09-30 01:00:00,41.46514222084946,0.0
2020-09-30 02:00:00,52.305278054909316,0.0
2020-09-30 03:00:00,39.05822435118538,0.0
2020-09-30 04:00:00,36.85631779058575,0.0
2020-09-30 05:00:00,51.17373705694567,0.0
2020-09-30 06:00:00,43.25614238271524,28.621526319875326
2020-09-30 07:00:00,50.08343320495154,35.88411687923357
2020-09-30 08:00:00,37.95335037489055,49.176441175778734
2020-09-30 09:00:00,51.61035445425475,21.47445536645975
2020-09-30 10:00:00,33.0604362576237,41.250228905498815
2020-09-30 11:00:00,51.51479843508598,39.95601458826866
2020-09-30 12:00:00,44.77935908993306,43.73356568168052
2020-09-30 13:00:00,47.164347826589804,47.45184255906034
2020-09-30 14:00:00,35.63801299071123,26.576702304291608
2020-09-30 15:00:00,48.53695173208013,44.41277531279052
2020-09-30 16:00:00,38.351939161032305,31.12848402164156
2020-09-30 17:00:00,53.99576038622035,39.3736993015457
2020-09-30 18:00:00,40.869730820458074,28.506108735818824
2020-09-30 19:00:00,45.79113959648397,0.0
2020-09-30 20:00:00,31.663289371002634,0.0
2020-09-30 21:00:00,48.66732223679936,0.0
2020-09-30 22:00:00,52.382186209489504,0.0
2020-09-30 23:00:00,43.474241545295634,0.0
2020-10-01 00:00:00,54.63859248989082,0.0
2020-10-01 01:00:00,45.90281269901506,0.0
2020-10-01 02:00:00,45.85287937849708,0.0
2020-10-01 03:00:00,42.49911824509229,0.0
2020-10-01 04:00:00,54.476607735027855,0.0
2020-10-01 05:00:00,30.654254087767757,0.0
2020-10-01 06:00:00,49.52209621537283,11.105079094641134
2020-10-01 07:00:00,38.332397482103765,48.50150506971626
2020-10-01 08:00:00,50.64120710411076,46.410323773356986
2020-10-01 09:00:00,39.13799112689593,45.257213351772904
2020-10-01 10:00:00,32.91147381748714,15.012992997864988
2020-10-01 11:00:00,50.307599000132925,18.27697702574155
2020-10-01 12:00:00,37.7550556837857,11.92113127465149
2020-10-01 13:00:00,46.37367993223987,24.50774115383392
2020-10-01 14:00:00,33.467934500916854,42.88895006080238
2020-10-01 15:00:00,36.21005519952574,42.63169145785469
2020-10-01 16:00:00,46.836871489477666,47.14884600393466
2020-10-01 17:00:00,32.47744021970378,18.86187012011002
2020-10-01 18:00:00,34.86783937822743,36.009770265060396
2020-10-01 19:00:00,31.32301609478137,0.0
2020-10-01 20:00:00,51.38828428403512,0.0
2020-10-01 21:00:00,33.81314656279774,0.0
2020-10-01 22:00:00,40.817963726662455,0.0
2020-10-01 23:00:00,41.86684721046617,0.0
2020-10-02 00:00:00,35.94261106980921,0.0
2020-10-02 01:00:00,31.43126794385468,0.0
2020-10-02 02:00:00,45.61410819038824,0.0
2020-10-02 03:00:00,54.538741943536934,0.0
2020-10-02 04:00:00,49.41523000987314,0.0
2020-10-02 05:00:00,50.171758058559604,0.0
2020-10-02 06:00:00,50.85034635862483,15.602802010140625
2020-10-02 07:00:00,42.45938247696476,46.34623998594934
2020-10-02 08:00:00,41.74039316276755,16.04866569890695
2020-10-02 09:00:00,30.460782687129623,33.34147291112044
2020-10-02 10:00:00,42.70276369245608,49.72874854793221
2020-10-02 11:00:00,51.17487211057229,47.601297317898506
2020-10-02 12:00:00,32.406007296915334,22.73183870502343
2020-10-02 13:00:00,35.872819197931584,30.486632217640373
2020-10-02 14:00:00,42.976114818303934,20.503630017831327
2020-10-02 15:00:00,30.49071898231951,35.98028569225876
2020-10-02 16:00:00,44.06125632735386,41.83751702395959
2020-10-02 17:00:00,51.93765515394702,23.911667828097862
2020-10-02 18:00:00,36.813847075053914,23.797195851851075
2020-10-02 19:00:00,42.390691004985584,0.0
2020-10-02 20:00:00,51.502418233210946,0.0
2020-10-02 21:00:00,48.76163080360587,0.0
2020-10-02 22:00:00,36.1847534222405,0.0
2020-10-02 23:00:00,47.22255292318778,0.0
2020-10-03 00:00:00,44.207062834452,0.0
2020-10-03 01:00:00,31.449961830614008,0.0
2020-10-03 02:00:00,36.4238015986459,0.0
2020-10-03 03:00:00,39.874138432251094,0.0
2020-10-03 04:00:00,38.819369228528046,0.0
2020-10-03 05:00:00,47.73788858504808,0.0
2020-10-03 06:00:00,34.759711949872006,18.47665601260962
2020-10-03 07:00:00,37.75607524685136,32.841322655770256
2020-10-03 08:00:00,35.601453608454946,23.812290413188713
2020-10-03 09:00:00,31.023525284215804,12.057504246820837
2020-10-03 10:00:00,40.31387787648926,15.230471497069015
2020-10-03 11:00:00,54.52058821569325,47.09284502695709
2020-10-03 12:00:00,38.02644900501535,16.64122629135172
2020-10-03 13:00:00,30.068841887745847,49.10335274381368
2020-10-03 14:00:00,31.589083434620495,21.82281112333979
2020-10-03 15:00:00,34.77050822411291,30.62847278810946
2020-10-03 16:00:00,35.10981439763823,15.230779166281598
2020-10-03 17:00:00,38.559564777004944,46.279648466306945
2020-10-03 18:00:00,49.60991732594269,48.9966809625571
2020-10-03 19:00:00,38.22474137228059,0.0
2020-10-03 20:00:00,53.456699139429475,0.0
2020-10-03 21:00:00,50.63843526071304,0.0
2020-10-03 22:00:00,44.80075073339484,0.0
2020-10-03 23:00:00,45.3234842211163,0.0
2020-10-04 00:00:00,54.89106137456139,0.0
2020-10-04 01:00:00,42.644267941596105,0.0
2020-10-04 02:00:00,53.23616876541396,0.0
2020-10-04 03:00:00,33.02861684077749,0.0
2020-10-04 04:00:00,33.24010556452592,0.0
2020-10-04 05:00:00,44.19563792749398,0.0
2020-10-04 06:00:00,53.0516235307427,15.193849376324371
2020-10-04 07:00:00,38.31207800554155,47.12155367517483
2020-10-04 08:00:00,36.579790526800636,30.76532363728588
2020-10-04 09:00:00,54.454643755063685,23.400359718031627
2020-10-04 10:00:00,43.95861424630355,20.62020852538996
2020-10-04 11:00:00,33.89878653300653,31.163701752648855
2020-10-04 12:00:00,40.08004816554025,22.51824270581407
2020-10-04 13:00:00,32.137376887138416,10.65852561505209
2020-10-04 14:00:00,37.30145465389795,24.5098178463464
2020-10-04 15:00:00,34.37720675902758,49.83295874667853
2020-10-04 16:00:00,40.582837724334574,23.56473690623517
2020-10-04 17:00:00,47.08686656018193,43.689040477459486
2020-10-04 18:00:00,30.70603973779045,29.43740836418145
2020-10-04 19:00:00,49.62523474047724,0.0
2020-10-04 20:00:00,43.582013522290936,0.0
2020-10-04 21:00:00,34.450592484912164,0.0
2020-10-04 22:00:00,36.460983185459,0.0
2020-10-04 23:00:00,32.56289446014321,0.0
2020-10-05 00:00:00,39.48182034582479,0.0
2020-10-05 01:00:00,37.617946102189094,0.0
2020-10-05 02:00:00,45.542398163099115,0.0
2020-10-05 03:00:00,50.11459139194673,0.0
2020-10-05 04:00:00,43.83077217900337,0.0
2020-10-05 05:00:00,31.715594279613647,0.0
2020-10-05 06:00:00,52.18600274263396,23.11537642196688
2020-10-05 07:00:00,38.39172247563961,49.55435194612706
2020-10-05 08:00:00,48.14767853373375,44.043866558997834
2020-10-05 09:00:00,34.389264973925094,24.394849062656853
2020-10-05 10:00:00,41.89563903324293,22.07106867226884
2020-10-05 11:00:00,54.33244392516347,30.38847621805707
2020-10-05 12:00:00,33.268452595287286,31.288796366649848
2020-10-05 13:00:00,43.618005760499805,42.53654119269095
2020-10-05 14:00:00,37.562351145207636,39.76126613882812
2020-10-05 15:00:00,51.74990463583187,20.887389437445172
2020-10-05 16:00:00,30.22480248463376,25.967522150963873
2020-10-05 17:00:00,49.495292846214355,36.7989954166638
2020-10-05 18:00:00,37.25985309030426,18.06833674570546
2020-10-05 19:00:00,42.01732963742934,0.0
2020-10-05 20:00:00,49.551721293186674,0.0
2020-10-05 21:00:00,32.63427301566445,0.0
2020-10-05 22:00:00,44.454169432828465,0.0
2020-10-05 23:00:00,52.170560747865196,0.0
2020-10-06 00:00:00,43.012038873158104,0.0
2020-10-06 01:00:00,42.012148062009445,0.0
2020-10-06 02:00:00,41.558416299328904,0.0
2020-10-06 03:00:00,52.15640550665721,0.0
2020-10-06 04:00:00,38.80434392593953,0.0
2020-10-06 05:00:00,33.91065511499771,0.0
2020-10-06 06:00:00,51.839743066665164,25.849818426538633
2020-10-06 07:00:00,47.09738444030059,10.476328417573031
2020-10-06 08:00:00,48.934983629274974,23.77490909224801
2020-10-06 09:00:00,46.99092301866869,37.430297271344784
2020-10-06 10:00:00,41.55809391582526,40.11797625673603
2020-10-06 11:00:00,43.84256602373146,13.55263010444693
2020-10-06 12:00:00,46.86466092032414,47.92496256076475
2020-10-06 13:00:00,52.677431879303754,40.76699516706882
2020-10-06 14:00:00,50.18198255447747,18.798592134432827
2020-10-06 15:00:00,52.60519988902284,28.41659464536558
2020-10-06 16:00:00,44.545124337497626,24.85818823727768
2020-10-06 17:00:00,31.4182634993653,19.075191769377465
2020-10-06 18:00:00,31.3414913743152,27.704862607677725
2020-10-06 19:00:00,48.95838838692611,0.0
2020-10-06 20:00:00,46.83937436503506,0.0
2020-10-06 21:00:00,51.817327556710694,0.0
2020-10-06 22:00:00,38.90102738469406,0.0
2020-10-06 23:00:00,42.54819595069063,0.0
2020-10-07 00:00:00,31.64905851141368,0.0
2020-10-07 01:00:00,43.11459559956276,0.0
2020-10-07 02:00:00,41.872061715262625,0.0
2020-10-07 03:00:00,49.9795698939342,0.0
2020-10-07 04:00:00,53.14147883055297,0.0
2020-10-07 05:00:00,38.831213615664595,0.0
2020-10-07 06:00:00,30.372084765996636,49.433908465287644
2020-10-07 07:00:00,51.43467617768792,15.131556804066687
2020-10-07 08:00:00,46.28535466086886,39.529980713969096
2020-10-07 09:00:00,50.6165954208804,42.28505177389017
2020-10-07 10:00:00,37.04248667566408,43.81355303103763
2020-10-07 11:00:00,48.44733745488686,44.451144167447104
2020-10-07 12:00:00,54.9320832745844,32.28127742149652
2020-10-07 13:00:00,43.70521411329507,10.881441718968144
2020-10-07 14:00:00,49.05182837728899,47.05152587949747
2020-10-07 15:00:00,53.702593570816916,19.90922782582517
2020-10-07 16:00:00,33.762707052187025,38.87568940616971
2020-10-07 17:00:00,46.98385088680308,49.667178409661254
2020-10-07 18:00:00,33.500021983883805,25.186127790716235
2020-10-07 19:00:00,49.32626651910641,0.0
2020-10-07 20:00:00,32.802006727604834,0.0
2020-10-07 21:00:00,50.8280999052063,0.0
2020-10-07 22:00:00,46.03988745345097,0.0
2020-10-07 23:00:00,46.304287102040746,0.0
2020-10-08 00:00:00,46.862892432261454,0.0
2020-10-08 01:00:00,46.95999566665102,0.0
2020-10-08 02:00:00,53.5968884750889,0.0
2020-10-08 03:00:00,47.34878430301996,0.0
2020-10-08 04:00:00,54.84484799323423,0.0
2020-10-08 05:00:00,49.73382856288164,0.0
2020-10-08 06:00:00,39.27356060065022,25.302102521469006
2020-10-08 07:00:00,41.69725738323469,36.64601780197958
2020-10-08 08:00:00,49.54841466137316,11.11899159764854
2020-10-08 09:00:00,41.61569804827729,22.4919769467757
2020-10-08 10:00:00,35.92728033472839,23.461947468994637
2020-10-08 11:00:00,39.67282853882897,12.114487646630172
2020-10-08 12:00:00,40.8150758277451,15.63017804064884
2020-10-08 13:00:00,44.294841856633724,29.799839845651146
2020-10-08 14:00:00,34.24880584407743,29.332311217886527
2020-10-08 15:00:00,31.211651794355216,20.24812661344963
2020-10-08 16:00:00,39.401348140410505,12.905084316636056
2020-10-08 17:00:00,31.152547959176857,21.174804936648705
2020-10-08 18:00:00,45.58178559703325,14.45146715990878
2020-10-08 19:00:00,54.80517717400585,0.0
2020-10-08 20:00:00,49.35260227870977,0.0
2020-10-08 21:00:00,39.63536248003948,0.0
2020-10-08 22:00:00,40.344079915909425,0.0
2020-10-08 23:00:00,31.820665278928388,0.0
2020-10-09 00:00:00,40.051783386087834,0.0
2020-10-09 01:00:00,31.78652613548256,0.0
2020-10-09 02:00:00,45.33541415619515,0.0
2020-10-09 03:00:00,38.972249761939814,0.0
2020-10-09 04:00:00,47.97906241542929,0.0
2020-10-09 05:00:00,39.57695327904999,0.0
2020-10-09 06:00:00,41.97443065041858,44.05248473980166
2020-10-09 07:00:00,40.2895430291714,37.751259613904864
2020-10-09 08:00:00,44.7611533949446,20.753013881362424
2020-10-09 09:00:00,42.13139941985833,43.09906315008488
2020-10-09 10:00:00,46.2142906021467,34.838642571583094
2020-10-09 11:00:00,52.148412030467355,28.939308605066113
2020-10-09 12:00:00,44.75460989525093,41.64559932096961
2020-10-09 13:00:00,49.91871624129208,33.4100869222735
2020-10-09 14:00:00,38.33518430904563,41.87178535697508
2020-10-09 15:00:00,30.09992758587239,42.51894306454355
2020-10-09 16:00:00,51.88693271560139,34.28163284029712
2020-10-09 17:00:00,51.502992424445324,23.614996494400323
2020-10-09 18:00:00,39.73924716278451,45.17908413485429
2020-10-09 19:00:00,51.79093170668443,0.0
2020-10-09 20:00:00,51.12188184365863,0.0
2020-10-09 21:00:00,30.58767651394519,0.0
2020-10-09 22:00:00,30.261149111981563,0.0
2020-10-09 23:00:00,43.202370943978764,0.0
2020-10-10 00:00:00,34.123327026326365,0.0
2020-10-10 01:00:00,46.75551810438941,0.0
2020-10-10 02:00:00,44.87678316117791,0.0
2020-10-10 03:00:00,53.41211151304286,0.0
2020-10-10 04:00:00,44.05304031864851,0.0
2020-10-10 05:00:00,54.25029336932806,0.0
2020-10-10 06:00:00,48.120617212813954,41.327014218681505
2020-10-10 07:00:00,52.81746934542356,23.62993300649981
2020-10-10 08:00:00,35.92608047711445,39.634908669462334
2020-10-10 09:00:00,33.42891998533764,31.544619201105057
2020-10-10 10:00:00,46.00081663468948,31.061217861165694
2020-10-10 11:00:00,49.78529963053118,10.150058704573954
2020-10-10 12:00:00,48.00679850573695,19.41138271685825
2020-10-10 13:00:00,39.83945905029186,42.72089846066305
2020-10-10 14:00:00,37.41725936200855,14.968872182913344
2020-10-10 15:00:00,30.304029140258557,47.12555379581458
2020-10-10 16:00:00,51.20410070975836,18.09279815907236
2020-10-10 17:00:00,50.105973251136305,35.28898331609895
2020-10-10 18:00:00,53.73397972002303,14.395597970799141
2020-10-10 19:00:00,36.62522957998831,0.0
2020-10-10 20:00:00,54.312074681403075,0.0
2020-10-10 21:00:00,30.12608592710913,0.0
2020-10-10 22:00:00,35.068769886602766,0.0
2020-10-10 23:00:00,35.03955155328408,0.0
2020-10-11 00:00:00,36.70718938301749,0.0
2020-10-11 01:00:00,42.576101560795834,0.0
2020-10-11 02:00:00,54.575291112865735,0.0
2020-10-11 03:00:00,39.56221623043292,0.0
2020-10-11 04:00:00,40.50490410361385,0.0
2020-10-11 05:00:00,48.35274102846925,0.0
2020-10-11 06:00:00,31.06723657102816,32.214395050121546
2020-10-11 07:00:00,51.22058367884037,21.42146126484799
2020-10-11 08:00:00,51.964138320824446,38.509548497533864
2020-10-11 09:00:00,39.54796879160966,10.453195916205802
2020-10-11 10:00:00,35.17902438109855,16.30597625470039
2020-10-11 11:00:00,39.63192859757276,22.55233813230339
2020-10-11 12:00:00,32.43141902637323,23.830051689079355
2020-10-11 13:00:00,51.243210287717105,33.00562420106059
2020-10-11 14:00:00,39.0524248481442,31.74495218759185
2020-10-11 15:00:00,38.14451918651585,18.7427666590331
2020-10-11 16:00:00,54.99057744862815,47.10811415883325
2020-10-11 17:00:00,40.60712847520425,12.544147306507956
2020-10-11 18:00:00,33.153439924730186,29.375424550403867
2020-10-11 19:00:00,42.89484975049502,0.0
2020-10-11 20:00:00,34.27673885499553,0.0
2020-10-11 21:00:00,54.20985063313647,0.0
2020-10-11 22:00:00,40.815620239272334,0.0
2020-10-11 23:00:00,35.53416572171312,0.0
2020-10-12 00:00:00,42.36308811210459,0.0
2020-10-12 01:00:00,37.19457333692001,0.0
2020-10-12 02:00:00,43.90467740547834,0.0
2020-10-12 03:00:00,49.42712655383835,0.0
2020-10-12 04:00:00,39.285512570799426,0.0
2020-10-12 05:00:00,39.86973465600351,0.0
2020-10-12 06:00:00,52.348235999516476,48.029125903285525
2020-10-12 07:00:00,44.86257272177638,23.751008081642496
2020-10-12 08:00:00,37.38770001506133,30.40396878787196
2020-10-12 09:00:00,35.15384706136732,43.631660538301276
2020-10-12 10:00:00,41.817188829014455,45.385576542436624
2020-10-12 11:00:00,32.24504435637517,21.943155279193938
2020-10-12 12:00:00,41.45548709576978,38.73431031565331
2020-10-12 13:00:00,54.12398057101238,13.582422202686729
2020-10-12 14:00:00,32.14272136400799,24.668074224186462
2020-10-12 15:00:00,30.3006647771377,15.639039429798295
2020-10-12 16:00:00,41.525801751295916,30.461581938314396
2020-10-12 17:00:00,37.254974983629666,13.558794911763483
2020-10-12 18:00:00,54.08720812605018,20.743378140384348
2020-10-12 19:00:00,53.20821620346251,0.0
2020-10-12 20:00:00,54.53453549274217,0.0
2020-10-12 21:00:00,54.160298545236714,0.0
2020-10-12 22:00:00,52.15892150628511,0.0
2020-10-12 23:00:00,49.92727253811535,0.0
2020-10-13 00:00:00,30.58155526786449,0.0
2020-10-13 01:00:00,44.10227086329199,0.0
2020-10-13 02:00:00,46.101409163945235,0.0
2020-10-13 03:00:00,47.42067408586382,0.0
2020-10-13 04:00:00,48.65283137486163,0.0
2020-10-13 05:00:00,51.26967808615251,0.0
2020-10-13 06:00:00,39.576188555153,47.998371970507485
2020-10-13 07:00:00,48.16554144660579,33.92967960664359
2020-10-13 08:00:00,48.215802255893436,23.51194147601911
2020-10-13 09:00:00,37.45236167086633,31.95119924096514
2020-10-13 10:00:00,40.80672062701065,17.435669839234222
2020-10-13 11:00:00,43.87009117639472,33.830501019156515
2020-10-13 12:00:00,54.53103689560274,45.78148579661719
2020-10-13 13:00:00,39.46841131136185,26.650961448130328
2020-10-13 14:00:00,30.10896786535169,16.086541566578845
2020-10-13 15:00:00,52.026491956420465,36.26673666396839
2020-10-13 16:00:00,32.61783677814246,31.73983888585241
2020-10-13 17:00:00,54.96990832225568,11.19557860933394
2020-10-13 18:00:00,35.74546410871784,47.31392564972328
2020-10-13 19:00:00,44.02330999129345,0.0
2020-10-13 20:00:00,45.35174318668,0.0
2020-10-13 21:00:00,52.77603680997913,0.0
2020-10-13 22:00:00,31.067483675517018,0.0
2020-10-13 23:00:00,40.28622136545007,0.0
2020-10-14 00:00:00,52.96624444909881,0.0
2020-10-14 01:00:00,36.190653650542515,0.0
2020-10-14 02:00:00,39.13243632223046,0.0
2020-10-14 03:00:00,51.540520612923096,0.0
2020-10-14 04:00:00,52.91146859549738,0.0
2020-10-14 05:00:00,39.85714076792641,0.0
2020-10-14 06:00:00,54.27999208154834,19.69400706660434
2020-10-14 07:00:00,51.45932032934348,42.22418620130907
2020-10-14 08:00:00,43.23460763372609,43.14060485664919
2020-10-14 09:00:00,33.09896969155443,10.025355041985033
2020-10-14 10:00:00,43.07241264121002,46.46132675522887
2020-10-14 11:00:00,40.12375188008005,37.68382752811597
2020-10-14 12:00:00,31.65637057786351,49.85333668703022
2020-10-14 13:00:00,53.92746827616101,26.890751713691753
2020-10-14 14:00:00,47.09793543413382,16.45331809770299
2020-10-14 15:00:00,48.58837736849851,41.40567207991805
2020-10-14 16:00:00,35.94984040904567,39.011642941814145
2020-10-14 17:00:00,42.629068071916244,43.00295655315525
2020-10-14 18:00:00,46.1531531108768,28.153211330633926
2020-10-14 19:00:00,35.75569294289716,0.0
2020-10-14 20:00:00,50.42622104554743,0.0
2020-10-14 21:00:00,40.72330665241729,0.0
2020-10-14 22:00:00,33.52447977225917,0.0
2020-10-14 23:00:00,33.91388405336228,0.0
2020-10-15 00:00:00,38.77320026836694,0.0
2020-10-15 01:00:00,45.70381635728512,0.0
2020-10-15 02:00:00,46.258462783864516,0.0
2020-10-15 03:00:00,31.557710497534913,0.0
2020-10-15 04:00:00,42.14703710739196,0.0
2020-10-15 05:00:00,36.02972055415067,0.0
2020-10-15 06:00:00,46.5893779337124,24.94538533459188
2020-10-15 07:00:00,31.710536925030816,37.58969365111578
2020-10-15 08:00:00,54.89868518450865,11.226159085267419
2020-10-15 09:00:00,39.21244175329895,11.881877725869696
2020-10-15 10:00:00,34.48112328353714,18.49249273901541
2020-10-15 11:00:00,51.086002664649584,48.83619098867938
2020-10-15 12:00:00,51.095023668221835,26.356880158314336
2020-10-15 13:00:00,46.343999073111334,12.024631714839265
2020-10-15 14:00:00,46.82118898588499,23.509431239375935
2020-10-15 15:00:00,40.35431161313685,34.98620810216048
2020-10-15 16:00:00,47.99446970638449,44.95940208648794
2020-10-15 17:00:00,40.103394685476374,19.214150539317693
2020-10-15 18:00:00,34.99913613306786,12.696140923568219
2020-10-15 19:00:00,36.7801197009071,0.0
2020-10-15 20:00:00,52.505470834313314,0.0
2020-10-15 21:00:00,38.3146769580777,0.0
2020-10-15 22:00:00,46.214255724006506,0.0
2020-10-15 23:00:00,52.61227829910174,0.0
2020-10-16 00:00:00,32.39422893944917,0.0
2020-10-16 01:00:00,42.371980428132574,0.0
2020-10-16 02:00:00,53.63546963083208,0.0
2020-10-16 03:00:00,33.644899685710065,0.0
2020-10-16 04:00:00,48.37296448478813,0.0
2020-10-16 05:00:00,54.179761021350586,0.0
2020-10-16 06:00:00,32.96477206767089,27.678664435322304
2020-10-16 07:00:00,31.371189571806905,37.55262169423698
2020-10-16 08:00:00,43.4310920549585,14.319792857525178
2020-10-16 09:00:00,42.80904147366468,42.03783894511042
2020-10-16 10:00:00,46.35118305035886,28.82287540419599
2020-10-16 11:00:00,46.890387824043394,25.012463123628436
2020-10-16 12:00:00,43.01830028553858,49.86753746434918
2020-10-16 13:00:00,36.52890382454703,46.91847638262277
2020-10-16 14:00:00,39.6731623175205,30.66911872247694
2020-10-16 15:00:00,48.12650916356149,24.10310029086601
2020-10-16 16:00:00,52.14000022568453,20.387810524333737
2020-10-16 17:00:00,54.04685860680344,48.32580294902256
2020-10-16 18:00:00,39.05876399330687,29.64953390932189
2020-10-16 19:00:00,49.05366417775066,0.0
2020-10-16 20:00:00,47.6220578404852,0.0
2020-10-16 21:00:00,41.03412956218466,0.0
2020-10-16 22:00:00,45.27813147989252,0.0
2020-10-16 23:00:00,51.99376444833437,0.0
2020-10-17 00:00:00,39.685186749978385,0.0
2020-10-17 01:00:00,30.115775755063037,0.0
2020-10-17 02:00:00,39.64180107457493,0.0
2020-10-17 03:00:00,30.50750655881063,0.0
2020-10-17 04:00:00,49.878647820431354,0.0
2020-10-17 05:00:00,39.9633109996962,0.0
2020-10-17 06:00:00,40.698866223883414,44.40808521901219
2020-10-17 07:00:00,40.2436038026596,45.982166729890274
2020-10-17 08:00:00,31.130852921951046,37.239262062954225
2020-10-17 09:00:00,43.832472500658696,20.79976338242944
2020-10-17 10:00:00,51.06035864531275,36.21093610819807
2020-10-17 11:00:00,33.1650154474564,12.72763008225867
2020-10-17 12:00:00,54.4112981119589,12.321903668619374
2020-10-17 13:00:00,38.40221250341687,42.59890477013265
2020-10-17 14:00:00,40.426784653132735,47.007100971222044
2020-10-17 15:00:00,39.44770508217533,27.867908544948058
2020-10-17 16:00:00,33.899121560505975,22.111294249723375
2020-10-17 17:00:00,31.80553686039403,16.097076540733116
2020-10-17 18:00:00,51.68038249283037,35.36264370641451
2020-10-17 19:00:00,49.781829703191725,0.0
2020-10-17 20:00:00,47.28019750120963,0.0
2020-10-17 21:00:00,42.43420862154504,0.0
2020-10-17 22:00:00,36.36839847026475,0.0
2020-10-17 23:00:00,34.00323129303779,0.0
2020-10-18 00:00:00,35.829370752189334,0.0
2020-10-18 01:00:00,53.803657202223235,0.0
2020-10-18 02:00:00,47.25587860056682,0.0
2020-10-18 03:00:00,52.17631415336177,0.0
2020-10-18 04:00:00,35.663965763751705,0.0
2020-10-18 05:00:00,50.02942720723177,0.0
2020-10-18 06:00:00,47.18362846907286,31.59385037472427
2020-10-18 07:00:00,52.910297880315305,15.564240472355873
2020-10-18 08:00:00,54.386701553569644,41.787136175896684
2020-10-18 09:00:00,32.98778191863871,16.014607819758282
2020-10-18 10:00:00,38.74604986314294,45.97211087654654
2020-10-18 11:00:00,39.14855242898854,11.674177068665323
2020-10-18 12:00:00,39.75717949084535,20.37070147809613
2020-10-18 13:00:00,47.006806013086646,23.464255982514068
2020-10-18 14:00:00,49.46766595804678,27.759129000956943
2020-10-18 15:00:00,30.757628087523628,33.74036576385146
2020-10-18 16:00:00,39.87187135323041,44.868681718738465
